Price,Close,High,Low,Open,Volume
Ticker,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS
Date,,,,,
2025-01-08,5464.98095703125,5482.9135853577245,5380.525455270868,5459.330950846196,124256
2025-01-09,5359.10498046875,5485.51763692824,5325.74518540801,5469.599166044805,55782
2025-01-10,5282.55859375,5376.299941328995,5219.278626130278,5334.587968374636,116794
2025-01-13,5136.494140625,5366.031875498274,5123.081613418627,5208.81431459739,74385
2025-01-14,5173.24365234375,5203.901268652079,5128.633265371824,5157.620253178704,53375
2025-01-15,5111.044921875,5210.042860138752,5053.562248044434,5209.895564625381,105851
2025-01-16,5091.68701171875,5130.598453785023,5060.194561140508,5109.570701088527,112811
2025-01-17,5164.44970703125,5191.618771484268,5076.653427249639,5101.70997663411,74860
2025-01-20,5146.90966796875,5193.092324401459,5093.357438701034,5169.16568197249,46132
2025-01-21,5087.265625,5206.849431911958,5063.388398309552,5172.458088240148,42800
2025-01-22,5061.86572265625,5145.092489388972,4978.196109783417,5099.450549559513,105924
2025-01-23,5093.35791015625,5158.7014620083555,5022.217056428638,5070.266579802498,34691
2025-01-24,4935.3544921875,5110.504691089166,4912.066447738734,5094.880811254199,131775
2025-01-27,4876.54541015625,4961.393867011917,4805.502429834072,4905.385105330766,102577
2025-01-28,4830.55859375,4878.510238656636,4784.572648183813,4852.716732056067,126546
2025-01-29,4917.27392578125,4940.758683334388,4821.42053374315,4829.527064420968,61140
2025-01-30,4962.572265625,5030.962001287993,4905.973847152525,4917.273859460105,73658
2025-01-31,4975.00244140625,4999.469809678364,4922.973539476759,4952.7958433768645,75175
2025-02-01,4942.13427734375,5053.807783603532,4913.048931710039,4956.283762309088,45136
2025-02-03,4960.65625,5018.531866750108,4891.038255139335,4935.304631262413,97298
2025-02-04,5017.107421875,5046.635135062998,4932.701333657458,4960.705713738979,186828
2025-02-05,5028.94775390625,5103.527737854296,4984.140653419743,5050.614106943221,82446
2025-02-06,5164.302734375,5180.270144294698,5006.397140976213,5006.397140976213,153921
2025-02-07,5061.76708984375,5225.518917076976,4948.422953441078,5207.24227883662,328414
2025-02-10,4717.3623046875,5006.4458169339805,4701.787843563269,5006.4458169339805,781373
2025-02-11,4621.705078125,4732.297616419078,4522.952795707319,4717.460592643986,394075
2025-02-12,4626.71630859375,4726.991440446948,4483.304225407728,4621.7049029716545,237645
2025-02-13,4637.4755859375,4681.2017191736095,4608.930965033038,4641.062495304524,92205
2025-02-14,4606.724609375,4668.028662571789,4541.112332610281,4664.661487725733,223062
2025-02-17,4748.14990234375,4758.697772369854,4526.009206286029,4610.190996774938,231449
2025-02-18,4676.69482421875,4759.737786816059,4660.551920288493,4689.421227751569,89080
2025-02-19,4696.05712890625,4710.466878829806,4580.133548735606,4652.7775867001155,129477
2025-02-20,4674.5654296875,4722.697704344988,4645.349395751953,4666.642437433792,201094
2025-02-21,4556.95849609375,4699.3247626112125,4537.992930174768,4699.077169104226,278927
2025-02-24,4564.68310546875,4588.798809159987,4528.584263205075,4545.816674142477,97095
2025-02-25,4519.77001953125,4605.040834109776,4496.29796228689,4566.614516322654,123125
2025-02-27,4568.1005859375,4584.3924334921485,4478.471728912602,4566.020703588656,228063
2025-02-28,4601.47607421875,4739.08825741074,4448.413475651284,4555.720599977847,527520
2025-03-03,4556.0673828125,4583.5502628518825,4479.46185290543,4556.711029232341,76539
2025-03-04,4570.2294921875,4589.393326683457,4479.511132906717,4547.005510969999,140023
2025-03-05,4651.29150390625,4661.442837434418,4528.138399948318,4565.6241526685435,257069
2025-03-06,4700.513671875,4733.988122488611,4631.484404773638,4651.29188645769,112602
2025-03-07,4692.44189453125,4736.3157580902425,4630.048325121532,4684.4695763168975,186716
2025-03-10,4587.90771484375,4711.2092821396045,4563.643550998381,4692.392175484012,102551
2025-03-11,4731.75927734375,4743.891358584388,4565.624042395414,4565.624042395414,85295
2025-03-12,4703.6826171875,4759.638753401667,4651.291924421785,4729.036290666245,99185
2025-03-13,4661.6416015625,4733.938911453936,4636.337252951833,4733.938911453936,72930
2025-03-17,4771.77099609375,4793.410767452294,4679.517743019027,4683.974426583807,160256
2025-03-18,4771.77099609375,4771.77099609375,4771.77099609375,4771.77099609375,0
2025-03-19,4805.0966796875,4808.266070117746,4742.901382037876,4793.4104591905025,60266
2025-03-20,4858.9736328125,4896.904767643939,4795.490555894848,4833.025637800065,88230
2025-03-21,4931.072265625,4968.458885031978,4834.510798282474,4856.794213823056,151296
2025-03-24,5003.91455078125,5043.381056054917,4912.800132028807,4966.7261961250615,84099
2025-03-25,4984.7509765625,5041.004030464123,4891.259277226937,5038.032908245775,84337
2025-03-26,4955.03955078125,5031.100083013274,4918.79176449057,4980.591007376724,88764
2025-03-27,4912.40380859375,4954.841433881186,4857.784775771981,4954.841433881186,128003
2025-03-28,4834.70947265625,4932.706700417166,4801.333671810438,4891.606174967468,151360
2025-04-01,4789.00341796875,4902.351930273893,4758.30182002158,4842.88015736029,32852
2025-04-02,4840.65185546875,4859.023102249648,4741.911360727911,4809.900448413101,75912
2025-04-03,4923.69384765625,4964.695719631601,4864.618133096114,4882.494674603318,192699
2025-04-04,4782.21923828125,4881.801152861239,4692.936633243158,4852.832712688557,83897
2025-04-07,4655.25341796875,4688.381624768077,4567.45685145703,4578.499425863106,141582
2025-04-08,4790.58740234375,4829.806308681901,4655.401354025694,4753.250593433105,79702
2025-04-09,4792.271484375,4805.789993203811,4709.327659144537,4726.2133429679825,69215
2025-04-11,4840.40380859375,4862.092903413414,4793.410366833581,4852.832809397634,50959
2025-04-15,4873.43212890625,4902.351242801255,4805.294591933674,4852.83254337902,97788
2025-04-16,4909.87841796875,4937.410622739246,4866.301960381386,4902.252344458532,64140
2025-04-17,4905.61962890625,4941.4713632444755,4834.11491205495,4931.07243563368,45830
2025-04-21,4952.2666015625,4959.793541512647,4873.630993966401,4912.255584245752,97952
2025-04-22,4965.33984375,5026.148718724353,4940.679624585192,4961.77440015941,43203
2025-04-23,5182.62744140625,5199.958987407513,4971.6777672194485,5016.145465672187,162739
2025-04-24,5151.1337890625,5247.992179351633,5115.777241449493,5217.29058328447,138180
2025-04-25,4985.0478515625,5187.579347667503,4941.966579774884,5187.579347667503,78196
2025-04-28,4977.421875,5039.023336420917,4946.918546663223,4950.880042996888,51506
2025-04-29,4982.37353515625,4998.714706843002,4912.9487017034535,4979.699815392517,53059
2025-04-30,5066.75390625,5116.173477227657,4992.475848593873,4992.475848593873,114595
2025-05-02,5022.681640625,5090.027071279146,5004.359721991152,5070.714778665089,34000
2025-05-05,5036.54736328125,5100.426491180501,4992.475716901146,5001.389083584763,29925
2025-05-06,4975.1435546875,5046.450479329184,4952.860140736973,5012.2825779383775,33502
2025-05-07,4984.552734375,5006.34096409013,4927.111037853293,4930.082160087175,35691
2025-05-08,4891.95263671875,4984.5526107106925,4873.135529704345,4976.629618283575,154258
2025-05-09,4898.88525390625,4913.245677676924,4803.314157777279,4803.314157777279,53048
2025-05-12,4972.17333984375,5016.740175874617,4887.496351385103,4921.1690719417575,155478
2025-05-13,5077.15283203125,5095.474752911496,4976.629860715309,4980.096170071031,50438
2025-05-14,5077.6474609375,5109.834615702561,4997.922354519425,5097.950127789308,104601
2025-05-15,5226.2041015625,5269.285374713527,5049.917512576689,5113.301454683947,117398
2025-05-16,5170.7431640625,5264.828703343469,5149.945308010918,5248.982717780358,93472
2025-05-19,5272.75146484375,5348.01989296699,5142.022089682335,5174.704433472689,179313
2025-05-20,5208.376953125,5322.2699650301865,5193.026155868214,5272.751264201845,69748
2025-05-21,5322.27001953125,5348.01974422567,5204.415510352944,5207.386632433069,209543
2025-05-22,5247.99169921875,5336.13498308938,5163.314724264381,5332.668674173119,224391
2025-05-23,5237.09814453125,5267.799741066891,5189.560188605096,5246.011511267404,79856
2025-05-26,5198.47314453125,5315.337276947841,5168.266737423572,5297.510544884293,121077
2025-05-27,5215.31005859375,5244.030907758053,5160.839482592486,5234.127166666914,59890
2025-05-28,5213.82421875,5233.1365128454745,5164.3055159410915,5215.309779834267,79161
2025-05-29,5243.53515625,5275.722311331334,5104.387608898385,5240.06884724124,312981
2025-05-30,5049.421875,5217.290269196823,4994.951304611651,5060.811176081201,724829
2025-06-02,5047.44140625,5055.859585775777,4955.831805528303,5028.1291120438045,171037
2025-06-03,4948.404296875,5068.734752608076,4924.140130904133,5043.975399576579,167913
2025-06-04,4821.63623046875,4939.985933568476,4810.742115539068,4896.409473849749,709078
2025-06-05,4796.87646484375,4877.591945773814,4780.040106858338,4822.131001821868,151598
2025-06-06,4815.69384765625,4875.611478048682,4764.689583768477,4821.140904964653,181782
2025-06-09,4826.587890625,4842.929062307633,4798.362230445907,4841.938688266262,83010
2025-06-10,4911.26513671875,4956.8223450851665,4830.054460935136,4850.852316928501,300251
2025-06-11,4838.47265625,4956.822360972521,4772.117591677541,4923.6448286862915,448188
2025-06-12,4799.84765625,4908.788797730966,4765.679752785515,4863.726780118384,244289
2025-06-13,4800.83837890625,4808.266184546641,4697.839474026157,4758.747480277366,382701
2025-06-16,4821.140625,4835.50104797915,4747.852949106409,4785.487161051767,71534
2025-06-17,4766.67041015625,4834.5110341113095,4748.843676854191,4830.054350785795,93153
2025-06-18,4758.7470703125,4800.837965315264,4729.035850310549,4793.4101603147765,120503
2025-06-19,4735.96875,4776.078899388332,4711.209398525722,4764.689597710163,79205
2025-06-20,4727.55078125,4765.680184220174,4697.839558156358,4724.084471889075,809748
2025-06-23,4714.1806640625,4762.708994427849,4684.964628434382,4728.541088354287,85004
2025-06-24,4764.689453125,4790.43917787687,4710.714068548963,4747.3579076189335,123314
2025-06-25,4807.27587890625,4816.189245801626,4774.593533623204,4785.4876487175525,234015
2025-06-26,4794.400390625,4825.101983706879,4778.059220113678,4803.313756358449,323731
2025-06-27,4859.2705078125,4872.640558124427,4808.2662418077425,4818.16998277954,113855
2025-06-30,4891.45703125,4895.913714109005,4855.308381393627,4883.038852516324,71583
2025-07-01,4802.32373046875,4897.399638516801,4773.602883245901,4894.4285163903,220023
2025-07-02,4827.87548828125,4849.36679976842,4782.120494829525,4802.324029832956,73736
2025-07-03,4775.583984375,4845.009306579544,4767.264938522008,4842.929424221018,191430
2025-07-04,4839.2646484375,4851.743458496649,4777.861455797683,4798.36239257922,94037
2025-07-07,4830.35107421875,4858.5767341388,4796.38143834389,4847.880888022578,86304
2025-07-08,4754.6865234375,4838.472262026071,4724.282331251843,4831.044456895543,89141
2025-07-09,4759.14306640625,4792.320595012527,4741.910655726961,4743.891403703455,69073
2025-07-10,4687.2421875,4771.027930224264,4670.802364864473,4758.747388518498,255925
2025-07-11,4760.43115234375,4799.649577964144,4686.053964272916,4733.888837583867,183075
2025-07-14,4794.103515625,4830.747352863648,4740.623320736162,4750.527060530391,76088
2025-07-15,4885.71337890625,4896.904412060186,4789.74574812823,4813.217806170999,225906
2025-07-16,4954.04931640625,4977.620025602016,4872.9372940266985,4885.7135062656735,208308
2025-07-17,4970.390625,4987.722171526478,4947.413752743888,4966.230860401206,78278
2025-07-18,4950.384765625,4999.408281859558,4921.960836517175,4999.408281859558,99411
2025-07-21,4951.5732421875,4971.5785074891555,4881.0584176629345,4950.3845999164405,58691
2025-07-22,4923.94140625,4956.227696326696,4888.189290651253,4951.573228536863,63023
2025-07-23,4927.2099609375,4956.722913764201,4912.255216284613,4923.94143647157,44660
2025-07-24,4950.48388671875,4982.868828421634,4907.303480867153,4907.303480867153,112319
2025-07-25,4963.6552734375,4991.484879102674,4911.363720517415,4976.629269343441,78170
2025-07-28,4998.81396484375,5026.148385786115,4915.226490375662,4946.8193263701005,99708
2025-07-29,5021.8896484375,5048.43147827487,4988.018664116014,5001.289579034699,80061
2025-07-30,5050.51171875,5062.792260537433,4983.562334707426,5022.186923549554,69771
2025-07-31,4982.6708984375,5048.926824586098,4966.230592759314,5048.926824586098,118293
2025-08-01,4851.8427734375,4987.524026746531,4793.410700844561,4983.562530299551,220552
2025-08-04,4855.30859375,4873.135325965706,4779.049794827257,4821.6358773425545,49397
2025-08-05,4873.63037109375,4884.524484908428,4806.284940239376,4844.909525582326,29316
2025-08-06,4824.11181640625,4881.553509149334,4757.75675754786,4881.553509149334,141906
2025-08-07,4825.1025390625,4879.573113702984,4746.367799354892,4813.218050050031,75494
2025-08-08,4725.90234375,4833.534670428605,4712.014301597922,4833.038668923174,45812
2025-08-11,4805.75830078125,4822.126349488628,4700.6059878732485,4731.358079384079,43221
2025-08-12,5107.8232421875,5165.855415360537,4783.438274194626,4825.598400004097,951630
2025-08-13,5345.408203125,5356.816237705299,5198.095756588104,5198.095756588104,899624
2025-08-14,5304.73583984375,5380.128064963549,5272.495743575415,5312.17586205952,278431
2025-08-18,5303.248046875,5352.352195457176,5285.887994345948,5304.73605137749,87552
2025-08-19,5348.8798828125,5376.655965290013,5255.135604450894,5310.191767933107,222257
2025-08-20,5349.8720703125,5381.61616566759,5326.560000286106,5356.816091171426,139958
2025-08-21,5378.64013671875,5430.22429147887,5319.615959637458,5349.872050410221,137549
2025-08-22,5382.60791015625,5435.184065563231,5376.655892563007,5426.256039173367,99592
2025-08-25,5372.19189453125,5430.224066229169,5354.335841701121,5386.575937088854,142332
2025-08-26,5378.64013671875,5394.512184337249,5330.527992375176,5372.192117373735,188824
2025-08-28,5333.0078125,5390.543983096169,5316.639763968332,5376.655941917783,114906
2025-08-29,5261.087890625,5344.912143808334,5248.687853171844,5333.008107853305,115288
2025-09-01,5258.11181640625,5305.727959635662,5230.831734347733,5267.535844753738,56377
2025-09-02,5204.54345703125,5297.29573249726,5162.879333292508,5278.94367799329,115513
2025-09-03,5249.6796875,5274.479761609505,5209.999568924793,5209.999568924793,72703
2025-09-04,5259.103515625,5336.975745366877,5247.199480505223,5336.975745366877,131772
2025-09-05,5290.84765625,5326.063760458658,5234.799490396785,5280.927626895449,237701
2025-09-08,5290.35205078125,5339.456199761875,5258.111952965688,5297.296071849217,39709
2025-09-09,5293.32763671875,5327.055736353015,5278.447592762457,5278.447592762457,92005
2025-09-10,5277.95166015625,5356.81589415351,5255.6315939306105,5316.639774947359,190853
2025-09-11,5350.3681640625,5385.584270454308,5283.903963266693,5318.624068160025,353892
2025-09-12,5404.43212890625,5415.840162952216,5347.3919586764205,5350.367967557977,120660
2025-09-15,5456.51220703125,5486.272295425203,5347.887884393323,5416.336087699414,171883
2025-09-16,5458.9921875,5500.6563110462475,5424.768086015582,5480.816252214701,70616
2025-09-17,5428.736328125,5484.784496702261,5410.88027441897,5462.960431061558,95963
2025-09-18,5435.68017578125,5458.00024220247,5412.368106407975,5458.00024220247,160615
2025-09-19,5497.1845703125,5530.9126719800315,5437.168389404099,5442.128404355206,383661
2025-09-22,5451.05615234375,5514.544340469319,5423.280070038813,5514.544340469319,382463
2025-09-23,5500.16064453125,5532.896743596906,5456.0165109427135,5504.624658040203,240178
2025-09-24,5531.40869140625,5541.824722837341,5487.2645581982915,5501.152600106413,156546
2025-09-25,5463.9521484375,5546.288391778152,5440.640079539846,5546.288391778152,291331
2025-09-26,5389.55224609375,5448.080422519211,5319.616035280275,5436.176386636067,181521
2025-09-29,5365.744140625,5413.360283858499,5335.488049612047,5356.816113768718,184179
2025-09-30,5381.6162109375,5416.832317018289,5332.5120630220335,5413.36030655962,72780
2025-10-01,5415.84033203125,5442.624412801439,5347.392125618547,5348.880130105779,177738
2025-10-03,5398.47998046875,5474.864206579756,5381.615930548138,5474.864206579756,110809
2025-10-06,5450.064453125,5462.960492056675,5326.560080279339,5451.5524576171165,106173
2025-10-07,5448.080078125,5492.2242084011405,5411.375969805512,5492.2242084011405,103639
2025-10-08,5449.568359375,5500.160511250512,5421.29627450339,5459.488389154512,175891
2025-10-09,5436.67236328125,5516.032602139475,5427.248334916836,5475.856481217498,108874
2025-10-10,5410.88037109375,5456.016507657095,5369.216245035278,5436.672449129947,171470
2025-10-13,5448.576171875,5465.936223401229,5393.024006991068,5414.848071766898,78208
2025-10-14,5449.072265625,5500.656419605065,5410.38415013995,5500.656419605065,79032
2025-10-15,5521.984375,5561.664492668194,5454.528174964071,5475.360236739873,171811
2025-10-16,5479.82421875,5544.800411061391,5456.016148284757,5521.4883420641745,168000
2025-10-17,5536.86474609375,5545.296771596178,5468.912540574191,5488.752600579902,65056
2025-10-20,5512.560546875,5602.832817842361,5493.712490299397,5547.776652582048,102119
2025-10-21,5503.13623046875,5540.832341646364,5464.44811636541,5512.560258263154,16880
2025-10-23,5489.74462890625,5554.2248242222795,5475.360585335751,5530.912753608023,49489
2025-10-24,5500.65625,5524.464320333634,5445.600087353471,5524.464320333634,117663
2025-10-27,5431.71240234375,5535.3767153827275,5396.992297498159,5515.536655470962,71439
2025-10-28,5388.56005859375,5424.272165020366,5278.447730445019,5422.288159107776,156752
2025-10-29,5490.736328125,5500.6563576247745,5372.191975602699,5388.560024277326,125682
2025-10-30,5480.81640625,5496.192452276584,5410.384195418552,5495.696450791856,78928
2025-10-31,5462.46435546875,5486.768428238927,5433.2002678475155,5480.816410417659,178327
2025-11-03,5583.48876953125,5592.416796345815,5455.024383699448,5475.360444777069,76090
2025-11-04,5618.70458984375,5673.264750938632,5585.472491722323,5604.816548837781,237864
