Price,Close,High,Low,Open,Volume
Ticker,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS
Date,,,,,
2024-12-04,293.07867431640625,299.4534184679774,291.420954702858,297.52021362441815,8684620
2024-12-05,311.4103088378906,313.69147634744166,293.7939741614131,294.37874973568165,33279900
2024-12-06,318.2828369140625,321.76744918352483,296.7469366340412,307.3795630280948,43695120
2024-12-09,331.09521484375,338.6153816581653,317.7560816791717,318.49554680441446,42439640
2024-12-10,327.8908996582031,336.2858399705929,325.3584058400813,332.6610806129681,19117150
2024-12-11,328.6013488769531,334.6378064328387,327.93442027224813,329.6114614963044,12228060
2024-12-12,331.8201599121094,335.599579422363,328.45153468625267,330.48140594089926,12233290
2024-12-13,327.5719299316406,331.443148101074,317.29210307577523,331.443148101074,22302810
2024-12-16,311.9516296386719,328.6448438835818,310.5597197047074,328.6448438835818,24969860
2024-12-17,304.8905944824219,315.68755783712567,304.01101212929115,313.17922306504954,15031900
2024-12-18,300.8550109863281,308.8294811570501,297.94552818759377,306.5096411888768,14758670
2024-12-19,294.35943603515625,302.2517531143918,291.8172669313647,294.81374035596724,13839670
2024-12-20,278.54583740234375,298.1630173529335,275.4816946960924,296.128308602521,21123110
2024-12-23,276.40478515625,285.9886565184266,274.16228993525857,283.6881380130835,11676900
2024-12-24,280.3533935546875,284.85292695118676,276.25497895141996,277.89821497846543,12271900
2024-12-26,280.6965026855469,283.69297612510655,277.4390572086989,283.21451264089535,7380700
2024-12-27,278.8406982421875,286.0998638995349,273.26338221506705,281.2813639714754,8367570
2024-12-30,283.0985412597656,284.6644325697826,275.1820645272426,279.2562904722658,11000140
2024-12-31,283.3740234375,283.88632157039024,274.2782905888611,280.79801957667735,8231180
2025-01-01,291.66748046875,294.04050623782484,283.46103429421527,285.1477510169323,15914370
2025-01-02,287.6947021484375,293.80360662981315,286.3414352490851,293.2623116694174,9628820
2025-01-03,276.08099365234375,289.8840757885401,275.4043896201807,287.69473652607746,19560720
2025-01-06,265.9944763183594,289.0141145948737,264.1241030536764,278.8647895004049,23872810
2025-01-07,266.9223937988281,270.89998250527685,260.51384503350687,268.2321505950179,15820350
2025-01-08,256.5024719238281,269.184292446629,254.22130410344175,269.1021394908051,19139940
2025-01-09,253.81529235839844,259.8227229574087,252.4765680436332,257.11624793637196,12901010
2025-01-10,245.9084930419922,255.56967972866536,244.84040147350575,254.0231099220129,13084520
2025-01-13,236.48411560058594,247.03458935095966,231.2112975913358,242.61720917990908,24318970
2025-01-14,229.137939453125,234.48808761784161,219.8053938663872,229.0847833973453,62279210
2025-01-15,241.3944854736328,244.26045845966627,229.76142038628856,230.10456015758692,28488960
2025-01-16,240.24905395507812,248.1945129236006,237.32024956452042,242.7138932761213,16095700
2025-01-17,237.25257873535156,241.11416572072355,236.0443256202304,240.20071928608385,6858770
2025-01-20,250.10838317871094,252.18657254023287,234.8988930841368,237.25256768287687,19573850
2025-01-21,245.13824462890625,251.14220238393253,240.94470217118118,249.76861226587212,10966990
2025-01-22,237.08604431152344,244.8907004817564,232.0042764094005,244.13839128436913,13108290
2025-01-23,236.0279541015625,242.0998551398022,232.76144503028405,236.27547997385201,12265680
2025-01-24,226.6021728515625,236.8288087279329,225.20917879233875,234.3437442974101,13483120
