Price,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,
2025-04-29,1205.430419921875,1212.8627842493659,1191.6557471743643,1201.0700753225194,2381980
2025-04-30,1205.529541015625,1215.4393605060945,1193.0431926515284,1204.142142093064,1824334
2025-05-02,1251.709228515625,1283.3215756937911,1231.4931733223846,1243.682299224485,10694521
2025-05-05,1334.9517822265625,1364.5821672043435,1274.1054653192707,1278.3667361609316,14191797
2025-05-06,1308.888916015625,1344.0687727697045,1303.1411727215375,1337.8255385354187,3604276
2025-05-07,1326.1319580078125,1329.2040987378268,1286.9881721367722,1287.087367104429,3269847
2025-05-08,1321.0780029296875,1354.5732409632485,1304.5286528830286,1327.9158025246422,5077662
2025-05-09,1294.519775390625,1312.9520155481441,1280.9432500339724,1288.2765406902583,2979366
2025-05-12,1349.81640625,1362.6000968066617,1333.366131093355,1347.7353684778618,3662785
2025-05-13,1356.8524169921875,1379.347779498007,1334.9517404229377,1348.3299965452206,3356599
2025-05-14,1359.4290771484375,1369.4379705740807,1349.7174057238676,1367.5550806893814,1557379
2025-05-15,1393.518798828125,1397.1855047014485,1359.5281898143735,1363.1947747182182,3706424
2025-05-16,1394.7080078125,1412.0501917781996,1388.3656991968635,1398.17644460564,2777119
2025-05-19,1385.690185546875,1397.8791916228815,1379.44695052953,1394.8071716022368,1317210
2025-05-20,1372.1136474609375,1394.6090113517157,1368.942553461546,1386.3838123971634,2970441
2025-05-21,1372.1136474609375,1378.4559564292026,1357.8434825247114,1367.5551544732564,1993690
2025-05-22,1359.0325927734375,1395.3025058772039,1346.3479761504025,1367.6540868580444,3186493
2025-05-23,1382.816162109375,1385.8881817936078,1362.600107233615,1370.6270363986973,1715309
2025-05-26,1387.5728759765625,1397.8791124354123,1382.2216702299554,1383.2126521785087,1024835
2025-05-27,1391.536865234375,1406.2034471085713,1372.906476360362,1384.4018432774305,2571237
2025-05-28,1398.2755126953125,1414.9240576198006,1390.3476572016466,1392.3296210750632,2035398
2025-05-29,1425.6265869140625,1428.0049677509846,1397.7800187458458,1408.1853290590905,1662886
2025-05-30,1419.8790283203125,1444.3562348210837,1415.9151004031362,1428.9960141420258,2575127
2025-06-02,1454.761474609375,1468.6352216424343,1412.4465945463332,1419.8789590283293,3164701
2025-06-03,1419.383544921875,1458.7254813224672,1413.8339490325636,1456.743517353279,3677200
2025-06-04,1423.248291015625,1428.104126978827,1410.2664510915818,1419.3835580156406,1446972
2025-06-05,1443.5633544921875,1454.4641559143608,1425.0320404622835,1430.7797841454014,2019939
2025-06-06,1458.4281005859375,1465.5632432720004,1440.5904253249962,1443.5633712018198,1269864
2025-06-09,1453.8695068359375,1470.61712497326,1449.9055792753627,1468.6351611929726,1493331
2025-06-10,1460.50927734375,1480.5270647714763,1456.545349459489,1458.725461408041,2125187
2025-06-11,1443.26611328125,1462.6893349992695,1435.7346747746067,1460.5092231316403,2192673
2025-06-12,1432.76171875,1452.3830883271012,1427.1130491832112,1446.6354657309594,2192452
2025-06-13,1399.103515625,1417.8246646708017,1391.2366459230511,1399.103515625,3380550
2025-06-16,1394.7220458984375,1405.2775363263931,1369.2295063107285,1383.170752193165,2823300
2025-06-17,1386.4569091796875,1408.862482233283,1378.1916936078223,1394.622447180459,1571621
2025-06-18,1366.8394775390625,1389.3446060336857,1359.470509388254,1381.179068240472,1732093
2025-06-19,1332.384765625,1366.8395342062408,1326.0116004314837,1364.748371665966,2950283
2025-06-20,1343.6373291015625,1351.0061756597495,1328.9989488792505,1332.3847041280987,4541583
2025-06-23,1349.1142578125,1359.1718460730945,1330.0943189691652,1335.3721246847103,3921155
2025-06-24,1383.6685791015625,1412.7459846055735,1379.2870206064074,1389.245052841755,7635176
2025-06-25,1387.25341796875,1398.1076971944683,1379.6853379365639,1393.8256947978061,1915989
2025-06-26,1423.3016357421875,1426.9860591488848,1389.34464762559,1393.128748603831,2877806
2025-06-27,1434.15576171875,1450.6861925658231,1421.0112077197398,1428.878077540092,2888390
