Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2025-02-24,466.37579345703125,474.80307724916736,464.9877762955098,472.9193375116379,2118594
2025-02-25,465.23565673828125,469.79631067662797,462.707483599152,467.9621310185802,3465845
2025-02-27,465.7809143066406,468.8048401351883,455.22202962516496,465.979215437088,4261863
2025-02-28,460.9724426269531,464.64077159196614,454.08188661179213,463.89718771651013,3502154
2025-03-03,467.7637939453125,470.04413586757045,451.1075280877509,461.02197925451463,2019207
2025-03-04,470.93646240234375,476.7364227800738,461.66644388059643,465.8800859126174,1247846
2025-03-05,486.8987121582031,488.7824518645954,469.94499428766375,469.9945544418434,2223913
2025-03-06,494.23541259765625,496.3670136418115,482.8337932498668,486.94828461537674,3280234
2025-03-07,495.5242614746094,501.0763602270554,487.74144144695725,493.2439497892406,1851476
2025-03-10,485.4115295410156,503.6541134247859,482.7346156544636,493.7396623731169,1626327
2025-03-11,491.3106384277344,492.79780617225157,475.9928288131102,480.85090406056537,1903051
2025-03-12,485.0149841308594,497.6559099145067,481.24747437084966,491.3106366884914,2004582
2025-03-13,481.64404296875,489.37733331194187,480.25602580658887,487.6918644501359,1626551
2025-03-17,486.3533935546875,490.5174751787663,481.9414809060725,483.825220590678,2759538
2025-03-18,486.3533935546875,486.3533935546875,486.3533935546875,486.3533935546875,0
2025-03-19,502.7122497558594,504.39771860860304,493.7396832768242,493.7396832768242,1284144
2025-03-20,500.38238525390625,508.06608525771566,499.09348838968674,503.65414218518436,1239801
2025-03-21,510.0985412597656,512.577154191057,500.6798121208584,500.6798121208584,4271244
2025-03-24,514.8574829101562,517.5343970665514,506.1823373654583,512.4780507257041,2892707
2025-03-25,516.0967407226562,534.0419335497904,513.7173087627042,525.4659091295487,6690237
2025-03-26,527.89501953125,533.1001069366409,515.1053519870838,517.534404878869,4409160
2025-03-27,538.1563720703125,540.6349847461273,521.698408108104,525.515447423657,3250046
2025-03-28,533.7445068359375,547.2777582143789,531.7120562495194,540.2385213990733,1557007
2025-04-01,525.3667602539062,538.2059253400698,524.6727366109504,533.3974410156692,953159
2025-04-02,529.4813232421875,531.9599363652321,519.8642922221712,523.0864892821293,1395075
2025-04-03,536.0744018554688,539.5444598620066,525.9616492766708,526.1103902535832,857218
2025-04-04,523.6813354492188,539.2965964161049,521.1035417754512,535.9752188867712,1254580
2025-04-07,520.70703125,527.4488465087879,476.2407079695274,490.7653741012219,3055609
2025-04-08,532.207763671875,534.4880754967713,522.9377753892046,530.4231744399132,1899103
2025-04-09,543.1136474609375,547.5751506884584,526.6061218269165,532.2077506825532,4262270
2025-04-11,543.9563598632812,552.0366008463076,539.3461160995083,549.0127054965124,3541770
2025-04-15,553.2759399414062,554.4161260404373,545.5426800684801,550.2520444125515,2937116
2025-04-16,560.9100952148438,561.6536790794679,547.6743266297372,555.1597254310186,3073452
2025-04-17,564.9254760742188,566.2143427617701,557.3409564245813,560.9101350228797,2468247
2025-04-21,573.9476318359375,577.3185090986001,562.9921143215048,567.4040574207502,3429479
2025-04-22,572.9561767578125,579.7971119893958,570.1800819256237,575.0381873689445,4202944
2025-04-23,569.4364624023438,577.9133663198339,564.4296768077776,577.6655050476969,2666108
2025-04-24,567.1066284179688,575.0381896545837,563.537450066696,569.4365003260205,4092552
2025-04-25,544.0059204101562,569.2877696207315,539.3461164922728,567.1065783705516,3491060
2025-04-28,540.2880249023438,548.1204049650651,536.3718046144795,544.1546245242926,2686840
2025-04-29,529.3821411132812,547.3768339777653,525.5650410416572,544.3033782692444,7512372
2025-04-30,535.0830078125,541.5274018686689,528.4898727652136,535.3804292817201,5851731
2025-05-02,523.92919921875,537.9581117191448,522.7394529416011,532.9513258371945,2360666
2025-05-05,536.7683715820312,544.947793203492,525.0692716403272,531.2162430220862,8102588
2025-05-06,530.5718994140625,539.0487433948683,527.5975639462,537.3632745271443,3127458
2025-05-07,530.6214599609375,533.7444758966923,521.7975738612282,528.2419673796871,4047668
2025-05-08,519.913818359375,534.3393320099076,515.6009960016662,531.4145569539221,3213287
2025-05-09,522.937744140625,524.7718934196769,507.86776611333295,511.58568533817436,1880094
2025-05-12,537.0162963867188,539.4452886240437,531.414607014293,535.3803876636534,1225930
2025-05-13,532.3069458007812,538.2556169305511,529.7291520034071,537.5615931961423,3438632
2025-05-14,538.9495849609375,540.3376324421407,531.4641858251214,535.380406456433,2627027
2025-05-15,542.8657836914062,544.3033912718666,534.5872408344608,539.2470451756379,3683829
2025-05-16,558.6793212890625,561.0588137659491,542.4692178934205,543.5102231596805,3560785
2025-05-19,560.7117919921875,564.677572588738,554.5648199649322,561.1579544119014,2203178
2025-05-20,557.2417602539062,566.7596704423693,555.605911988476,560.7613785967545,1767473
2025-05-21,562.9425659179688,565.5203597158313,556.2007507388877,557.291316241014,1295557
2025-05-22,562.8930053710938,564.3801731527875,556.7955932609445,562.5955839173574,1559623
2025-05-23,566.0160522460938,571.0723982335834,561.405808159317,562.8929758630503,1332383
2025-05-26,562.298095703125,571.4193419374905,559.571621760395,566.4621165870724,1001361
2025-05-27,557.88623046875,564.0332028590194,554.0195699535608,562.2981737455651,1515100
2025-05-28,556.8451538085938,562.1493607854055,553.8708185663429,557.8861590407805,1014166
2025-05-29,556.6468505859375,558.9767223116925,550.9460413931703,557.142573124439,1409636
2025-05-30,548.764892578125,558.4314828267911,546.5837011373625,556.6468936527164,2313117
2025-06-02,550.79736328125,554.7631440418214,544.4521503721431,548.8144729009643,1040982
2025-06-03,547.67431640625,552.7306623861033,543.4110539182462,549.0623032864996,1762419
2025-06-04,547.723876953125,550.0537488152556,542.8162114320961,545.8896671455035,3448423
2025-06-05,545.4435424804688,551.7391946199867,544.303356417561,547.7734142453596,1079232
2025-06-06,550.4008178710938,552.4332683948357,544.6008272393285,546.5341574499168,2821698
