Price,Close,High,Low,Open,Volume
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS
Date,,,,,
2024-10-29,620.7344970703125,622.7320336658727,611.0963586127432,620.2351129214225,1359311
2024-10-30,608.6494140625,624.8793986084071,603.2560409678689,619.1864072218472,5253691
2024-10-31,611.6956176757812,615.241232717793,605.4033899877079,608.1000154540427,2134118
2024-11-01,616.5895385742188,620.2350669750507,614.8916813617514,617.1389098652842,180971
2024-11-04,624.6796264648438,627.6260050524023,615.6407858162137,619.1864009815906,3687616
2024-11-05,613.0439453125,626.0778589032249,604.5044888882304,624.1802357867076,2133792
2024-11-06,609.0488891601562,618.9866458068155,605.8028922277284,617.238801304739,2860212
2024-11-07,601.55810546875,613.6432378835121,600.7591030598344,613.2437061990662,1213518
2024-11-08,579.934814453125,606.1024940926374,578.2868224404181,602.2572606762903,2487002
2024-11-11,575.3404541015625,581.1832851013272,568.5488420060896,580.2843692675241,2610819
2024-11-12,578.5364990234375,581.2831116644637,572.3441237862196,576.3391967186215,1281942
2024-11-13,560.1092529296875,578.2369220389977,556.5636376409738,575.9397671308155,4788121
2024-11-14,573.193115234375,574.6912675889239,561.8071329558137,561.8071329558137,1722187
2024-11-18,578.2868041992188,582.4317167307506,569.5475822013894,573.292963057602,2176589
2024-11-19,590.2720336914062,596.3644956111681,574.3416679674688,574.3416679674688,3260155
2024-11-21,593.1685180664062,594.9163625923268,580.3343088286591,588.474294861938,1840597
2024-11-22,594.9662475585938,596.2646340672477,589.9724064022516,593.2184031538741,1400380
2024-11-25,595.5654907226562,603.655550061695,592.3694201551339,603.2560183807637,3793270
2024-11-26,590.8712768554688,596.164797389118,586.4268068768043,596.164797389118,1829479
2024-11-27,589.073486328125,593.617869555368,583.3804952592825,588.7738680529174,3177623
2024-11-28,585.0784301757812,592.2695737864314,583.9798094819217,589.9724189974675,1591285
2024-11-29,582.6314697265625,591.0211479213518,577.6876153560409,586.2769984450081,2005684
2024-12-02,580.8836059570312,585.2782107631347,576.4391358890136,585.2782107631347,2248745
2024-12-03,594.1173095703125,597.8626907627621,581.3830135159839,583.0310056246539,3487471
2024-12-04,594.9163208007812,603.0063190827461,589.2732559152302,597.1135621396038,2505941
2024-12-05,597.0137329101562,599.2609615158407,590.8712836706279,597.9625749578851,2009229
2024-12-06,586.676513671875,601.258506216047,584.8287557727989,601.258506216047,2744809
2024-12-09,580.484130859375,590.7714318509205,579.6851284351732,587.2258166835402,1034189
2024-12-10,590.5716552734375,592.1697210527798,580.7338123742646,583.3305854457284,1159650
2024-12-11,589.3731079101562,594.2171703997603,587.375571450932,594.2171703997603,1875206
2024-12-12,590.3219604492188,594.4668730600276,585.727650895049,590.7714183525557,1438341
2024-12-13,583.8299560546875,588.0247948083728,573.5925817077052,587.2757186366424,1412657
2024-12-16,577.4379272460938,585.3780866036024,575.7899351379427,584.2794658381553,1123451
2024-12-17,562.4563598632812,579.2855803569009,560.6086020396057,579.0358882964023,1658082
2024-12-18,557.6622314453125,566.6012195299777,555.115384584089,560.4588313305536,1223019
2024-12-19,548.024169921875,554.3163979225133,540.1338760899777,553.3176296379681,2328195
2024-12-20,536.9378051757812,554.1166318551803,533.7917216566914,548.0740959280603,2499947
2024-12-23,548.5235595703125,551.1203327522052,538.3860369964267,541.3324156574065,1791145
2024-12-24,555.4650268554688,556.9131921548827,542.3311990326562,546.3262723220312,2245915
2024-12-26,547.6246337890625,557.1628586372258,545.5272447924951,553.9168617387425,1104075
2024-12-27,551.5198364257812,553.8669174147525,546.5759214269095,548.0740737926297,481188
2024-12-30,576.4890747070312,590.7714491989665,545.8768019410475,551.3201013657304,6457071
2024-12-31,558.4113159179688,563.2054523866293,545.8767863092316,561.2578420662331,3366983
2025-01-01,567.8496704101562,573.2430432877735,553.7171363963598,555.3151411956665,2127349
2025-01-02,570.2966918945312,571.7449181027215,561.3577035336108,569.0482315357428,1440790
2025-01-03,572.843505859375,584.279414279577,567.5999726543018,567.5999726543018,2403193
2025-01-06,559.5599365234375,591.8201402166841,552.5685584678122,590.1722091081311,3254239
2025-01-07,567.2005004882812,569.547581437704,559.8095912246088,561.2078911263765,1344308
2025-01-08,565.7523193359375,569.098168778289,555.8644887188711,567.2005455721716,2126970
2025-01-09,569.3478393554688,572.6937496314534,562.7559931663288,566.2516821066255,3212356
2025-01-10,574.4415893554688,582.2818958156511,563.105533023895,569.3478346514212,4737367
2025-01-13,559.60986328125,571.245538297516,553.966858992658,569.2480017082843,3711095
2025-01-14,574.3916015625,580.9335824291591,563.3052982678156,563.3552244887873,3979231
2025-01-15,586.22705078125,587.225819055531,573.742447352737,576.2393680384396,1782010
2025-01-16,602.6567993164062,610.5969583056544,589.2732800963291,590.0722825214134,4767863
2025-01-17,596.8638916015625,605.4533352683717,594.2671184929791,602.2572646239771,2053876
2025-01-20,605.2536010742188,607.6006822389468,591.6703763251921,598.2622228439885,1784772
2025-01-21,605.9526977539062,610.2473889538944,596.3644861632611,605.2535478004256,1339636
2025-01-22,603.6555786132812,607.7005779941323,598.3121316879779,605.2535834926367,1367058
2025-01-23,581.6826782226562,604.6043617788445,571.8947001833495,603.2560489672966,1940763
2025-01-24,593.9176025390625,608.2499034666407,566.8010184192424,577.7375436538653,5080264
2025-01-27,562.7559814453125,569.2979012767607,543.3299268325576,559.3102187982211,9781045
2025-01-28,587.9749145507812,596.5143713840404,565.8521721656901,573.2930082451891,6984979
2025-01-29,595.2159423828125,602.856482811542,587.2757227153296,587.2757227153296,2890746
2025-01-30,595.4157104492188,606.2523214653925,584.2794201931706,595.465636669206,6891318
2025-01-31,600.2097778320312,602.7566246172925,588.5241773914491,594.2670946931053,2734757
2025-02-01,600.3096313476562,607.2510827254105,592.8188696364052,604.2547780409101,1038048
2025-02-03,608.1500244140625,609.3984847524392,590.6715796767884,594.2671210673224,1844807
2025-02-04,599.1111450195312,617.1888879657846,595.3158376420791,608.1500469726477,2815689
2025-02-05,594.8663330078125,603.2560105182147,590.7714076515298,603.2560105182147,1869312
2025-02-06,585.5278930664062,599.2609566564498,581.2831279567564,596.3145780942269,1371142
2025-02-07,591.3706665039062,603.2560332651408,581.8324417460968,586.7264306383646,3491670
2025-02-10,579.035888671875,590.2720314016009,574.391591959598,590.2720314016009,1064051
2025-02-11,569.9970703125,583.2806762613887,569.2979203236157,579.2856031363107,3445667
2025-02-12,553.7171630859375,570.796076421649,550.4711661509062,570.796076421649,4264400
2025-02-13,552.3687744140625,557.3126894967548,544.0290838208168,554.665929221785,2284376
2025-02-14,534.2411499023438,558.8108239437632,530.0962373693518,553.3675249054885,3173724
2025-02-17,521.406982421875,534.4908838181707,516.0635963639854,534.291117964796,3180759
2025-02-18,501.7811584472656,523.9537951211767,498.3853525220708,522.3557903187235,8809316
2025-02-19,525.0025634765625,527.9988682749602,492.09313691549977,502.3804378646695,11218538
2025-02-20,534.3909301757812,538.2861506633772,521.0074724470692,524.3533216392534,1068810
2025-02-21,536.9378051757812,539.3847996639478,523.9038912596017,534.2911057987671,1790208
2025-02-24,532.343505859375,539.2350315387321,529.5968930242657,535.2399583240275,1090810
2025-02-25,523.604248046875,535.9889985649257,521.7565511931223,535.0401565481437,1093537
2025-02-27,556.0142822265625,558.5611290045481,523.6042411812863,534.3409995841453,9452200
2025-02-28,565.0032348632812,568.2991580342257,548.4736318259863,549.3225604900248,5285029
2025-03-03,556.9131469726562,567.7997451869684,550.9705247048189,564.753514242956,1153314
2025-03-04,547.674560546875,554.116628128319,545.8268636176134,549.3724788105081,1313139
2025-03-05,545.7769165039062,550.7707576999161,540.583309468061,547.7245267623452,1474686
2025-03-06,552.5186157226562,556.6634674414138,547.9242451332191,553.3176181416958,1553346
2025-03-07,543.6295776367188,553.9668661964052,539.5346519595353,552.8182582586691,1916647
2025-03-10,538.186279296875,550.8207227985489,536.3385823079253,543.030342174899,2131103
2025-03-11,521.4569091796875,531.1949001818823,513.0173657457692,531.1949001818823,2522700
2025-03-12,506.5752868652344,523.2547294338923,498.8847588708256,522.2059739655805,2676145
2025-03-13,502.2306213378906,513.766412930137,500.38289397670957,507.77377294144577,2271528
2025-03-17,491.1942138671875,504.7774681827965,488.84713286028926,503.079580443338,3628156
2025-03-18,491.1942138671875,491.1942138671875,491.1942138671875,491.1942138671875,0
2025-03-19,525.15234375,529.8465668072055,504.8773600773654,505.3767442119622,2859237
2025-03-20,524.60302734375,533.6917941046011,509.4716943359727,524.4032615002197,2151278
2025-03-21,542.1314086914062,544.9279476756699,525.002569312805,527.2497979365847,3193144
2025-03-24,549.3724975585938,554.8657232719439,541.4822644735879,542.7806510865656,2777258
2025-03-25,557.2128295898438,560.6585312752778,549.3225360516568,551.2202201056439,4004101
2025-03-26,573.0432739257812,579.6351198823753,562.8558257528834,564.3040518833401,8030660
2025-03-27,553.7171630859375,573.0433050689783,543.5297143593822,568.8484660686345,10765998
2025-03-28,533.9414672851562,561.4075933998242,530.0962340130925,558.3114362945242,3118677
2025-04-01,529.247314453125,542.8305381252591,527.399556634211,532.2436191713876,2210272
2025-04-02,538.8355102539062,539.9341310252047,521.0075200725005,534.3410528004446,1932324
2025-04-03,562.7559814453125,565.0032100029839,530.3459396104561,530.3459396104561,4674160
2025-04-04,551.419921875,559.1603757484055,544.0290734621854,559.1603757484055,2024869
2025-04-07,541.0327758789062,552.2689187466888,512.8674988983363,514.3656512807073,1814337
2025-04-08,544.9279174804688,551.8194425955156,542.3810707066382,549.3225220407849,1450103
2025-04-09,553.6172485351562,557.1628637571628,539.3348742425799,547.3250205276552,1862435
2025-04-11,556.4137573242188,564.1542111175029,550.1714558780218,559.3102095792441,2454627
2025-04-15,575.29052734375,578.3866846173381,552.5685490502252,564.304076300727,3321684
2025-04-16,581.6326904296875,582.7812983494148,565.3028532403921,575.2406099372322,2741238
2025-04-17,585.8275146484375,590.5716639153236,575.6900533172882,581.632675736248,2759263
2025-04-21,622.8318481445312,640.9595160281889,591.2707962425989,592.0697986401209,9059537
2025-04-22,613.0439453125,626.0279326822596,609.7480222490948,623.0316279046227,4335283
2025-04-23,664.63037109375,669.074902178394,619.2363400993127,619.2363400993127,20564151
2025-04-24,680.2111206054688,693.9441843687242,654.7924558480295,657.6889082257253,11937594
2025-04-25,674.3184204101562,680.1611903929772,661.5841249953097,680.1611903929772,4093320
2025-04-28,687.5521240234375,689.150128923907,664.2308475773438,672.1710677765063,3906817
2025-04-29,705.1802978515625,712.1217492543822,689.1500799235956,689.1500799235956,5340417
2025-04-30,677.7640991210938,706.1291413470295,675.0174864779476,706.1291413470295,3436267
2025-05-02,679.6118774414062,687.602023553531,673.5693416361073,679.1624195306038,2759828
2025-05-05,677.7640991210938,682.6081616313548,654.6925773026561,665.1796437583051,11773963
2025-05-06,670.922607421875,687.1525923427614,667.7764628839883,678.6630617687593,2322138
2025-05-07,686.7530517578125,687.6519676027225,662.6328341324842,664.2308390123479,2398908
2025-05-08,688.1513671875,710.1242700585087,685.0552098033044,687.1525988751814,3156954
2025-05-09,686.15380859375,689.9990420890688,670.772752692519,674.1685892296671,3087519
2025-05-12,702.5336303710938,706.7783955480132,695.7919445018687,704.1316352301782,3381357
2025-05-13,698.8881225585938,705.2302769216502,695.0428889620918,702.5336512617552,1496327
2025-05-14,689.6494750976562,699.8868496374839,687.4022465401331,699.1377734516428,1922009
2025-05-15,689.2499389648438,696.3412300543442,687.1525500420197,690.1488547660401,1452358
2025-05-16,684.0064086914062,692.7456308413803,682.208638041121,691.8467759962257,723860
2025-05-19,685.8042602539062,689.6494937277746,682.8079554296003,687.1525730408529,770078
2025-05-20,686.6531982421875,694.2438128496733,683.1575092329546,689.0502665182244,1676816
2025-05-21,692.0465698242188,692.8954984834143,679.861584541776,690.6482698396843,1572397
2025-05-22,688.3011474609375,692.5459124222333,681.7092405921168,688.750544394742,713271
2025-05-23,695.3424682617188,698.5385388556432,686.1537881641771,688.3011642869637,1098715
2025-05-26,698.0391845703125,707.6772620246558,691.5971168865415,698.1390370156508,1125692
2025-05-27,700.3363037109375,714.1192932630402,693.4447784548983,709.1254520514105,2969182
2025-05-28,705.579833984375,708.6260649185272,697.3399960202061,700.3363007344493,2873400
2025-05-29,697.3899536132812,707.9768730292195,694.4435749863997,706.1291760896382,2742561
2025-05-30,692.1963500976562,703.0829488254284,689.4497373045006,697.4398836118626,4271143
2025-06-02,717.7648315429688,720.1119125605277,691.0477806955428,694.1439379050856,6542677
2025-06-03,727.4028930664062,730.0995794918184,715.2179084123043,724.1069700842248,3563158
2025-06-04,724.3067626953125,737.0909843787202,719.1131554914344,727.1033016635614,2257807
2025-06-05,719.1630859375,729.1008424894545,712.3215476214189,729.1008424894545,2082775
2025-06-06,748.6267700195312,754.569453619917,711.4226506980992,719.1131788303643,4971098
2025-06-09,771.0491333007812,781.6360529750643,749.3259226151698,754.0700720752459,7511827
2025-06-10,764.457275390625,778.3401180790645,759.2137418554998,771.5485058827076,4063938
2025-06-11,772.9967041015625,780.7870843081647,765.0564842725349,765.0564842725349,3419378
2025-06-12,777.7408447265625,784.0330724793057,771.2488511327848,774.0453900273401,2960859
2025-06-13,767.6532592773438,771.7981719350718,756.0675718600444,769.0016330026178,1774265
2025-06-16,780.4874877929688,782.5349505833545,757.8653617743724,767.5534263220268,1525817
2025-06-17,772.1976928710938,782.9843777232177,770.3499350421804,780.487457111153,1306248
2025-06-18,793.5213623046875,797.5164352426596,764.0576993871441,772.1976848822521,3708945
2025-06-19,789.1267700195312,807.0047460803006,786.7796890157881,797.5164477043566,4235907
2025-06-20,794.3703002929688,797.8659891549407,783.6335416454837,789.1267670000109,2109976
2025-06-23,795.56884765625,801.0121468812915,788.3777039710559,796.7174555426267,2615512
2025-06-24,799.7137451171875,804.8573649975087,789.6761364575551,801.0121316423183,1329371
2025-06-25,806.055908203125,809.9012025618024,793.27168672799,801.0121407061353,2237498
2025-06-26,818.6903686523438,822.9850600504171,805.1570706942384,810.0010724525343,5819183
2025-06-27,808.0035400390625,819.988759421595,802.660154115008,819.988759421595,4459909
2025-06-30,816.4930419921875,821.2371911658424,807.8037460505507,812.797587285977,2397545
2025-07-01,837.3173828125,838.9653748971826,818.9900088282021,818.9900088282021,3760593
2025-07-02,817.2421264648438,839.964104316448,814.9948978861137,838.9653360592347,2504958
2025-07-03,810.8499755859375,821.0873501005544,808.5528208136772,818.9899611693551,3218187
2025-07-04,819.5,820.9000244140625,807.0,814.9000244140625,880959
2025-07-07,813.8499755859375,824.4500122070312,810.0,819.5499877929688,1752800
2025-07-08,819.8499755859375,821.2000122070312,802.0,813.8499755859375,2002070
2025-07-09,825.75,827.4500122070312,817.0,822.5,1513929
2025-07-10,828.2000122070312,829.5499877929688,821.0,825.7999877929688,988688
2025-07-11,821.0,832.75,817.0499877929688,828.2999877929688,1767939
2025-07-14,804.9500122070312,814.75,797.1500244140625,805.2999877929688,2464428
2025-07-15,810.0499877929688,820.7999877929688,801.0999755859375,804.0,2159391
2025-07-16,797.75,814.5499877929688,795.2000122070312,812.0499877929688,1599610
2025-07-17,796.9500122070312,802.5,788.3499755859375,797.75,1772879
2025-07-18,794.9000244140625,801.0,786.0499877929688,796.9500122070312,1502394
2025-07-21,752.9000244140625,770.0,735.2000122070312,770.0,11588986
2025-07-22,725.7999877929688,753.7999877929688,724.25,752.9500122070312,4668078
2025-07-23,736.75,738.9000244140625,721.4000244140625,726.2000122070312,3208507
2025-07-24,745.4500122070312,746.5499877929688,732.2999877929688,736.75,2296317
2025-07-25,733.4000244140625,747.7999877929688,727.4500122070312,743.0999755859375,1485353
2025-07-28,727.3499755859375,737.9000244140625,725.0,728.5,1906629
2025-07-29,739.9500122070312,741.7999877929688,727.0,727.9000244140625,2061754
2025-07-30,746.2999877929688,754.0999755859375,735.0,739.5,3045837
2025-07-31,741.5,749.75,736.75,742.75,3573228
2025-08-01,741.0499877929688,751.4500122070312,739.0499877929688,741.5,2251668
2025-08-04,752.25,755.8499755859375,740.0,741.0499877929688,2681209
2025-08-05,742.6500244140625,755.8499755859375,739.5,754.0,1593070
2025-08-06,735.2000122070312,745.0,722.7000122070312,744.9000244140625,1556317
2025-08-07,743.25,746.0,724.5,735.0,1110408
2025-08-08,739.0,800.0,736.0,800.0,12715309
2025-08-11,734.25,743.0,726.2999877929688,742.0499877929688,2891298
2025-08-12,724.7999877929688,741.1500244140625,721.7999877929688,735.9500122070312,2828419
2025-08-13,738.0,742.5,728.9500122070312,730.0,1328439
2025-08-14,750.5999755859375,752.5499877929688,740.5499877929688,744.0,2621099
2025-08-18,761.5499877929688,773.3499755859375,753.0,755.0,1873223
2025-08-19,758.5,765.0,754.1500244140625,760.0,826929
2025-08-20,759.1500244140625,761.0,745.2999877929688,758.5,1188698
2025-08-21,752.2000122070312,760.6500244140625,751.1500244140625,759.5999755859375,542497
2025-08-22,742.0499877929688,760.0,739.5499877929688,751.2000122070312,980129
2025-08-25,749.5999755859375,753.25,738.0,738.0,1711315
2025-08-26,745.25,750.9000244140625,740.25,750.0,2429502
2025-08-28,729.25,751.9500122070312,728.0,745.2999877929688,1467576
2025-08-29,718.0499877929688,731.9000244140625,716.2999877929688,726.0,3090760
2025-09-01,721.5499877929688,727.3499755859375,716.5,721.0999755859375,1187277
2025-09-02,708.2999877929688,724.5,704.2000122070312,722.0499877929688,3178457
2025-09-03,713.9500122070312,716.2000122070312,709.0499877929688,710.0,997652
2025-09-04,696.25,718.7999877929688,692.7999877929688,716.0,5466938
2025-09-05,694.2999877929688,700.0,682.1500244140625,700.0,2961695
2025-09-08,699.75,703.7999877929688,694.2999877929688,696.5499877929688,1949781
2025-09-09,697.4500122070312,699.75,694.8499755859375,698.0,898505
2025-09-10,713.7999877929688,715.0,695.6500244140625,702.0,3846563
2025-09-11,710.9500122070312,714.4000244140625,709.0,714.4000244140625,1045318
2025-09-12,706.6500244140625,718.2000122070312,705.75,710.9500122070312,1740388
2025-09-15,713.4000244140625,715.0,699.2000122070312,708.0,2009111
2025-09-16,711.2000122070312,720.5,709.2000122070312,716.5,2510810
2025-09-17,708.75,712.2000122070312,698.2999877929688,710.0,3506666
2025-09-18,719.6500244140625,722.2999877929688,708.0999755859375,713.0499877929688,2453800
2025-09-19,718.7000122070312,724.0,711.25,719.6500244140625,3207374
2025-09-22,706.0499877929688,719.9000244140625,703.8499755859375,719.9000244140625,1519343
2025-09-23,731.6500244140625,734.0499877929688,708.9000244140625,710.0,5080969
2025-09-24,736.1500244140625,743.4000244140625,727.4000244140625,730.0,3424417
2025-09-25,741.5999755859375,747.5499877929688,730.2000122070312,733.25,1527974
2025-09-26,743.2000122070312,759.75,741.5,749.5,4071836
2025-09-29,738.4000244140625,755.0,729.4500122070312,744.0999755859375,3008287
2025-09-30,731.4000244140625,740.2000122070312,728.7999877929688,738.0,3387971
2025-10-01,724.5499877929688,741.4000244140625,719.0499877929688,728.0,3802747
2025-10-03,741.9000244140625,743.7000122070312,720.7000122070312,722.0499877929688,1744199
2025-10-06,762.9500122070312,764.4000244140625,745.0,748.0499877929688,2447302
2025-10-07,764.0,766.5999755859375,756.5499877929688,765.5,2437438
2025-10-08,767.7000122070312,772.4000244140625,751.6500244140625,765.0,3344639
2025-10-09,760.0,771.0,756.0999755859375,770.0,1723753
2025-10-10,763.25,765.6500244140625,755.1500244140625,757.7000122070312,949662
2025-10-13,767.0999755859375,776.7000122070312,760.75,771.1500244140625,2154436
2025-10-14,772.6500244140625,776.5,762.3499755859375,767.0999755859375,2260560
2025-10-15,802.0999755859375,807.0,776.0999755859375,776.5,3804314
2025-10-16,798.5,814.0,795.0,801.25,1864887
2025-10-17,792.4500122070312,802.4500122070312,785.0499877929688,796.9500122070312,4814241
2025-10-20,865.2000122070312,871.6500244140625,818.0,818.0,20074420
2025-10-21,861.3499755859375,871.7000122070312,858.4500122070312,866.0,483216
2025-10-23,870.7000122070312,884.0,861.0499877929688,861.0499877929688,4807671
2025-10-24,860.3499755859375,875.0499877929688,858.25,872.0,1778097
2025-10-27,864.2000122070312,869.6500244140625,855.2999877929688,860.0,1499331
2025-10-28,879.9000244140625,881.4000244140625,864.2000122070312,864.2000122070312,2737346
2025-10-29,882.4500122070312,886.4500122070312,874.4000244140625,886.0,2921775
2025-10-30,878.2999877929688,885.5,874.7999877929688,883.0,1730444
2025-10-31,877.8499755859375,882.75,872.7000122070312,878.25,710153
2025-11-03,866.9500122070312,885.6500244140625,864.75,877.0,1245468
2025-11-04,880.2999877929688,881.0,863.75,866.9500122070312,2981577
2025-11-06,881.0,892.6500244140625,875.4000244140625,880.9000244140625,3539271
2025-11-07,908.7000122070312,909.75,870.8499755859375,876.0499877929688,3232246
2025-11-10,914.5999755859375,922.9000244140625,905.7000122070312,907.1500244140625,2958937
2025-11-11,889.4000244140625,916.9000244140625,886.5999755859375,915.0,1570525
2025-11-12,882.0499877929688,897.4500122070312,879.6500244140625,897.4500122070312,1230211
2025-11-13,886.7000122070312,891.8499755859375,878.7999877929688,881.5,1162548
2025-11-14,890.5999755859375,894.5499877929688,882.5,886.0,1668762
2025-11-17,912.7000122070312,919.4000244140625,892.1500244140625,895.0,2325495
